Date,close,high,low,open,volume,vix,oil,sp500,twitter_volume,sentiment_score,google_trends
2025-03-20,134.63442993164062,136.67986016529943,134.10339683939705,134.89502478083517,23646800,19.799999237060547,68.26000213623047,5662.89013671875,1120,0.15719281505550323,47.93969682904719
2025-03-21,132.8938446044922,134.2017405454286,131.0844307484551,131.7629646957624,13970300,19.280000686645508,68.27999877929688,5667.56005859375,1081,0.2383254616875159,23.48097138211945
2025-03-24,132.24481201171875,134.1623981809374,131.40894881240482,134.06406927787478,14019000,17.479999542236328,69.11000061035156,5767.56982421875,1139,0.33499482083548693,32.93161789489091
2025-03-25,130.54356384277344,133.98046868805216,130.1502182400433,130.73040825588077,17943400,17.149999618530273,69.0,5776.64990234375,1055,0.30528245176020496,23.804037803508486
2025-03-26,130.04205322265625,132.42182876418846,128.95050185807332,131.31060561681676,15933500,18.329999923706055,69.6500015258789,5712.2001953125,1001,0.27722158837545874,22.08289047065305
2025-03-27,133.37570190429688,135.49488250183475,130.67140958672508,131.23192782804085,16688300,18.690000534057617,69.91999816894531,5693.31005859375,868,0.21690204574821642,29.45515140689483
2025-03-28,130.2288818359375,131.97931036914542,129.2160026035977,131.28110463361162,13271500,21.649999618530273,69.36000061035156,5580.93994140625,893,0.3196272551414645,32.91318082579716
2025-03-31,130.03221130371094,130.66157331352667,125.87252200454083,127.86878033279268,12183800,22.280000686645508,71.4800033569336,5611.85009765625,969,0.1735203572357224,12.043987217036603
2025-04-01,130.49440002441406,131.87113973012296,129.3438483092868,130.5435719791133,11627500,21.770000457763672,71.19999694824219,5633.06982421875,939,0.20720863450257399,19.04699957627441
2025-04-02,127.63275909423828,130.6222397809585,127.0033971083772,129.76670481717775,21240900,21.510000228881836,71.70999908447266,5670.97021484375,1015,0.04038133659802265,25.504006003218294
2025-04-03,127.180419921875,128.49814430549736,123.41407619436627,123.55666286173938,30607600,30.020000457763672,66.94999694824219,5396.52001953125,1385,-0.08209451993833781,22.448725720287992
2025-04-04,114.60299682617188,116.89427184206006,109.45009264020051,115.61587605997488,57154500,45.310001373291016,61.9900016784668,5074.080078125,2412,-0.31397729505662403,74.41940454466358
2025-04-07,104.21851348876953,112.22321823794286,100.93402360868615,104.84787547131485,61386600,46.97999954223633,60.70000076293945,5062.25,2508,-0.5244243766868484,68.53636508472844
2025-04-08,97.7183837890625,107.18832181348792,96.12530694741692,106.46062338079965,52100200,52.33000183105469,59.58000183105469,4982.77001953125,2221,-0.6708982986296657,39.32680400990721
2025-04-09,103.03845977783203,105.26089862040442,94.13888352109903,98.92793488439902,74981900,33.619998931884766,62.349998474121094,5456.89990234375,3023,-0.5919246074797692,57.431817667232025
2025-04-10,102.44843292236328,106.64745829560636,99.68514010656077,105.08388915861244,53133400,40.720001220703125,60.06999969482422,5268.0498046875,2013,-0.491473865823276,24.339538655010994
2025-04-11,105.9394302368164,106.2482067024208,100.4915093028695,103.03845748630623,40522800,37.560001373291016,61.5,5363.35986328125,1651,-0.35397059993843905,33.15533110889601
2025-04-14,112.07571411132812,114.07197242841143,109.84343941494416,110.0106195592622,32926100,30.889999389648438,61.529998779296875,5405.97021484375,1451,-0.00966279076298196,49.74692370227295
2025-04-15,110.41380310058594,112.10521633696104,109.61726843796697,111.88887173659857,16172300,30.1200008392334,61.33000183105469,5396.6298828125,879,0.23723138740210237,28.2951825346238
2025-04-16,104.97571563720703,107.15881837124715,104.18900938081147,106.37703381185321,18031600,32.63999938964844,62.470001220703125,5275.7001953125,1059,-0.034061989473740825,41.291696789856644
2025-04-17,107.06047821044922,109.6615124561346,106.61795314327509,108.99281441242434,17885000,29.649999618530273,64.68000030517578,5282.7001953125,1153,-0.04625357547638709,30.919320707813743
2025-04-21,108.31920623779297,108.39787836414222,105.48706970991535,106.92280975673492,12145700,33.81999969482422,63.08000183105469,5158.2001953125,1121,-0.10078635641617945,22.841222556589123
2025-04-22,113.95396423339844,115.47820479698248,111.13167109665635,112.45923134416576,27662400,30.56999969482422,64.30999755859375,5287.759765625,1249,0.020347927019764428,43.98815720357052
2025-04-23,116.99260711669922,121.75215813119952,116.7762625246607,117.60229732780402,25762800,28.450000762939453,62.27000045776367,5375.85986328125,1350,0.12672446040375177,29.901369459070445
2025-04-24,117.30728912353516,117.35645357504836,115.62571182901185,115.97480719432696,13696000,26.469999313354492,62.790000915527344,5484.77001953125,1014,0.18862233636970363,14.1815234312844
2025-04-25,118.28083038330078,118.48733908252962,116.30423640127233,116.60908900711303,9306400,24.84000015258789,63.02000045776367,5525.2099609375,966,0.2163081967706899,24.87871673653354
2025-04-28,116.40258026123047,118.66434756324935,115.34052909197636,117.51379588118408,10748000,25.149999618530273,62.04999923706055,5528.75,938,0.0450521839618101,30.866288085231147
2025-04-29,116.90409851074219,117.88747755861965,115.73388254552698,115.77321860775248,8295500,24.170000076293945,60.41999816894531,5560.830078125,969,0.026134682282178662,24.728658240289374
2025-04-30,117.44496154785156,117.94648696965392,116.22557361301355,117.11060876578772,10144800,24.700000762939453,58.209999084472656,5569.06005859375,961,0.02551510221091075,26.412902889058046
2025-05-01,118.52667999267578,119.43138695085058,117.37612826308913,118.19233470479742,8690200,24.600000381469727,59.2400016784668,5604.14013671875,1017,0.006012692441725361,26.226915401408995
2025-05-02,123.66975402832031,124.5154606293044,122.18484953088264,123.91067709897911,18092500,22.68000030517578,58.290000915527344,5686.669921875,1016,-0.006037045539527566,39.032222067691386
2025-05-05,124.4662857055664,125.01697557117758,122.63720007754445,122.92238090154645,9868800,23.639999389648438,57.130001068115234,5650.3798828125,1000,-0.037561610386787014,27.418717403742196
2025-05-06,125.53817749023438,127.57376439183821,125.36608314946454,126.31996206155262,17919700,24.760000228881836,59.09000015258789,5606.91015625,1043,0.04269474147811328,17.51836462591875
2025-05-07,121.18180847167969,122.88796428918023,120.86712746321729,122.83388564175404,15979200,23.549999237060547,58.06999969482422,5631.27978515625,1119,0.09201807829710647,32.847416794876416
2025-05-08,123.69925689697266,124.707221966904,122.10618006682124,123.26656769561589,10846800,22.479999542236328,59.90999984741211,5663.93994140625,1094,0.049094579069865356,25.56607199740019
2025-05-09,123.24690246582031,125.64634233033487,123.10922999419189,124.87930784480884,11172200,21.899999618530273,61.02000045776367,5659.91015625,851,0.004632290120162204,27.22872471201629
2025-05-12,130.34689331054688,131.84163363625382,130.10104855326753,131.6449458262918,22631700,18.389999389648438,61.95000076293945,5844.18994140625,830,-0.10388590106298998,53.517874769708726
2025-05-13,129.46185302734375,130.81991133389658,128.03595632771285,128.82266261187365,16123600,18.219999313354492,63.66999816894531,5886.5498046875,1093,-0.17449326835473963,25.831468177031983
2025-05-14,131.82196044921875,132.27430639489452,130.44522082002425,131.84653892261545,18278300,18.6200008392334,63.150001525878906,5892.580078125,863,-0.04080212186554663,34.47471823124653
2025-05-15,121.84066772460938,124.22044326266733,120.61144389264719,124.1417711368009,35442800,17.829999923706055,61.619998931884766,5916.93017578125,1535,-0.3157861590681116,53.46257669388855
2025-05-16,121.4079818725586,124.00410207682573,121.2604735081506,123.689421067296,20090000,17.239999771118164,62.4900016784668,5958.3798828125,882,-0.38065431300995645,23.518597237511784
2025-05-19,120.91629028320312,121.01462669028456,118.00548911858837,118.18249765236973,11197000,18.139999389648438,62.689998626708984,5963.60009765625,819,-0.5272097968462995,21.39908363846932
2025-05-20,123.07972717285156,123.13872751582608,122.08651221812177,122.22418468678687,11790000,18.09000015258789,62.560001373291016,5940.4599609375,1054,-0.41363416461175606,33.18042136949842
2025-05-21,121.53581237792969,123.96475981564879,120.72944186240956,123.36489799894137,8521400,20.8700008392334,61.56999969482422,5844.60986328125,1075,-0.4583296472174546,25.69588979463095
2025-05-22,119.46089172363281,120.13941817448753,118.91019434728867,119.47072011238788,7820900,20.280000686645508,61.20000076293945,5842.009765625,942,-0.5349284453116911,26.611537604567218
2025-05-23,118.72335815429688,119.03016894224413,117.3013853599889,117.59247072583175,7163400,22.290000915527344,61.529998779296875,5802.81982421875,740,-0.7025730818904036,25.791467354099133
2025-05-27,117.53346252441406,118.01040197105168,116.91393641451788,117.88256539355822,8544500,18.959999084472656,60.88999938964844,5921.5400390625,945,-0.7091531616442142,29.392056975790936
2025-05-28,114.79966735839844,115.96005492903271,114.57349437999777,115.49786557849217,11707700,19.309999465942383,61.84000015258789,5888.5498046875,1039,-0.6766591974578292,28.288132907221836
2025-05-29,115.23236083984375,117.35645575029096,114.76033558052939,117.05653233351673,12356300,19.18000030517578,60.939998626708984,5912.169921875,852,-0.8663805906248485,21.579180594504386
2025-05-30,111.94786834716797,113.15742788949154,109.74510135825385,113.09842754684686,17213200,18.56999969482422,60.790000915527344,5911.68994140625,1018,-0.8621407403210025,28.959403189318106
2025-06-02,112.8427505493164,113.48194845817417,111.76988060123537,112.99025891329698,13147200,18.360000610351562,62.52000045776367,5935.93994140625,998,-0.8144115623910304,11.506565131507518
2025-06-03,113.05908966064453,113.88512445469381,112.51331399222387,113.46227116652477,14008900,17.690000534057617,63.40999984741211,5970.3701171875,1057,-0.5811168495401087,21.96088481981393
2025-06-04,117.46463012695312,118.00549163129809,114.7210090488021,114.87343160841192,18115500,17.610000610351562,62.849998474121094,5970.81005859375,1011,-0.446555218929902,42.527880483890826
2025-06-05,117.96614837646484,119.52972494661677,117.15977786624023,118.93969152235618,15332200,18.479999542236328,63.369998931884766,5939.2998046875,902,-0.35793778967275774,23.445096862843833
2025-06-06,117.39579010009766,117.77930733531038,116.25507428583558,117.02210875626103,9753200,16.770000457763672,64.58000183105469,6000.35986328125,1119,-0.25339211095472364,12.669657286891935
2025-06-09,119.46089172363281,120.12466808876809,118.1234955994335,119.07736698716687,10410600,17.15999984741211,65.29000091552734,6005.8798828125,984,-0.41140773282137943,27.04121996889999
2025-06-10,119.85424041748047,120.12959286400175,117.88748224356495,118.61026647268586,8892800,16.950000762939453,64.9800033569336,6038.81005859375,997,-0.27880956618371033,10.554610428233758
2025-06-11,118.33000183105469,121.4079755291533,118.05465689992596,120.59176912431693,10443100,17.260000228881836,68.1500015258789,6022.240234375,906,-0.3228395604016472,33.20722334882356
2025-06-12,116.62000274658203,117.55000305175781,115.94999694824219,117.5199966430664,10204500,18.020000457763672,68.04000091552734,6045.259765625,955,-0.2758120650913605,21.795278758520944
2025-06-13,112.87000274658203,114.77999877929688,112.26899719238281,113.66999816894531,13355100,20.81999969482422,72.9800033569336,5976.97021484375,911,0.0878301689883689,42.35487738395565
2025-06-16,115.95999908447266,116.9000015258789,114.87000274658203,114.9800033569336,10242900,19.110000610351562,71.7699966430664,6033.10986328125,982,-0.1185829143865563,38.417645652187716
2025-06-17,115.02999877929688,116.61000061035156,115.02999877929688,115.94000244140625,10205700,21.600000381469727,74.83999633789062,5982.72021484375,1171,0.037993606422182385,19.507053034311397
2025-06-18,113.48999786376953,114.30000305175781,113.0199966430664,113.63999938964844,14002300,20.139999389648438,75.13999938964844,5980.8701171875,862,-0.0039040643205600356,21.02998523179435
2025-06-20,113.01000213623047,114.427001953125,112.62200164794922,114.11000061035156,12737300,20.6200008392334,74.93000030517578,5967.83984375,838,0.036933413419200714,23.866556062872984
2025-06-23,113.08999633789062,113.08999633789062,111.26000213623047,112.11499786376953,12536500,19.829999923706055,68.51000213623047,6025.169921875,1147,0.08830646269944495,16.13230513108327
2025-06-24,117.01000213623047,117.31999969482422,113.62000274658203,114.61499786376953,17125100,17.479999542236328,64.37000274658203,6092.18017578125,979,0.05165357009182857,37.84377843794849
2025-06-25,114.55000305175781,117.44999694824219,114.16999816894531,117.19999694824219,12835500,16.760000228881836,64.91999816894531,6092.16015625,933,-0.03513942570435091,28.09777999981933
2025-06-26,113.93000030517578,114.19999694824219,113.37999725341797,114.0999984741211,8388000,16.59000015258789,65.23999786376953,6141.02001953125,1103,0.0165904380178082,13.800461659947565
2025-06-27,114.08000183105469,115.5,113.31999969482422,114.37000274658203,12355500,16.31999969482422,65.5199966430664,6173.06982421875,939,-0.12482823117321135,9.505965554676601
2025-06-30,113.41000366210938,113.48999786376953,111.4000015258789,112.45999908447266,10457300,16.729999542236328,65.11000061035156,6204.9501953125,1182,-0.04867088650988226,24.06994893440596
2025-07-01,113.97000122070312,114.79000091552734,112.73999786376953,112.94999694824219,9243200,16.829999923706055,65.44999694824219,6198.009765625,1067,-0.14247802914279592,19.661118509819957
2025-07-02,110.70999908447266,111.81999969482422,110.37000274658203,111.56999969482422,13843800,16.639999389648438,67.44999694824219,6227.419921875,951,-0.261516939176335,31.53656943483544
2025-07-03,108.69999694824219,109.08000183105469,107.94999694824219,108.33499908447266,11847200,16.3799991607666,67.0,6279.35009765625,1215,-0.31183682732262274,32.55709967082066
2025-07-07,106.2699966430664,108.19999694824219,105.94000244140625,107.43000030517578,17446200,17.790000915527344,67.93000030517578,6229.97998046875,939,-0.2092300325757843,37.04476599860912
2025-07-08,107.98999786376953,109.12999725341797,107.91000366210938,108.76499938964844,11319900,16.809999465942383,68.33000183105469,6225.52001953125,1074,-0.2141936446857126,26.729876727414055
2025-07-09,103.83000183105469,105.5250015258789,103.70999908447266,105.4800033569336,24609300,15.9399995803833,68.37999725341797,6263.259765625,1188,-0.24884621997071438,37.558031166843485
2025-07-10,106.63999938964844,106.76000213623047,104.41400146484375,105.13999938964844,13554500,15.779999732971191,66.56999969482422,6280.4599609375,1130,-0.2104352515734039,36.03243773630573
2025-07-11,106.72000122070312,107.41999816894531,106.30000305175781,106.91000366210938,10774600,16.399999618530273,68.44999694824219,6259.75,1156,-0.08385712691753401,13.590424512307525
2025-07-14,108.22000122070312,108.80000305175781,107.19000244140625,107.6449966430664,13231300,17.200000762939453,66.9800033569336,6268.56005859375,1003,0.06256583994614213,28.143501325286646
